SaleID,price
235632,1947.1147669241448
235633,1171.609215572755
235634,10992.467950862114
235635,2698.454825500561
235636,7763.1191603432535
235637,12969.1892264907
235638,5288.421479445166
235639,9316.238970437738
235640,14778.319285613312
235641,15145.911443068295
235642,1844.1350144261714
235643,7171.218730935565
235644,13678.365435216445
235645,8732.45189589914
235646,871.4208691454205
235647,720.3575608518538
235648,1073.3932125704468
235649,797.0878549175598
235650,3365.167148480956
235651,752.4043472166971
235652,3979.36552809965
235653,541.4173578368841
235654,766.8962242041507
235655,3899.3646520405364
235656,2466.4494901621683
235657,9197.060474051672
235658,20243.262355221308
235659,4431.704441532069
235660,289.90879989388173
235661,3012.8558409038733
235662,5202.298878027778
235663,2753.926207990537
235664,691.6962038714323
235665,2657.3663218969623
235666,5922.66118892871
235667,840.0338603499732
235668,37596.24788319983
235669,4000.9439144344524
235670,1769.0423230242855
235671,3662.6652537616555
235672,3840.199050315204
235673,1404.9408900861972
235674,1919.444492953452
235675,8331.765259247746
235676,2309.8596431883248
235677,220.96794671012637
235678,4852.276214518513
235679,2882.588685186814
235680,759.3623606149137
235681,860.2427070727181
235682,5336.371398729865
235683,1178.312662185863
235684,1498.5730839168955
235685,6199.284121095108
235686,10640.410206698365
235687,23540.64751284217
235688,281.22037091827565
235689,8610.00793509398
235690,3857.4696918861264
235691,6256.484506803992
235692,545.147019227534
235693,475.40630418089023
235694,1520.1061530863026
235695,13472.935246897396
235696,2883.1923363741626
235697,716.8919153686807
235698,7281.694904132354
235699,1258.161156571686
235700,1135.3594862353316
235701,23809.395735830338
235702,1347.3020221037427
235703,923.7139027231193
235704,504.1255895242811
235705,23862.562736000342
235706,12274.943867144673
235707,392.4594712603073
235708,802.8639805237973
235709,7491.656628166672
235710,9713.832323790222
235711,6035.835709463361
235712,3176.9709361387886
235713,9706.885275543562
235714,2169.8635468216694
235715,3245.5559252385965
235716,2982.766700157491
235717,47911.069364745235
235718,11838.269138315172
235719,17891.946896903923
235720,179.7006553054559
235721,1359.4223140324334
235722,4507.43798421409
235723,17103.720690518145
235724,1855.9473831734927
235725,1234.954099952477
235726,2150.182680799674
235727,4585.233806348514
235728,3460.639357469893
235729,2161.9629147099467
235730,7117.835600971936
235731,19851.38834304082
235732,5584.949996319199
235733,872.9357598606726
235734,28455.51880998476
235735,8598.735834415482
235736,1116.115892338485
235737,14635.911888297771
235738,4930.29405494367
235739,3692.8917250578534
235740,5737.814955249987
235741,3587.330127301383
235742,8201.097839977738
235743,9663.855315141689
235744,3921.3510462994045
235745,24375.176197017427
235746,1503.3012754890879
235747,17528.042555068976
235748,1902.0718687915114
235749,4365.967462613973
235750,16987.038456304683
235751,408.25194620532295
235752,978.310318773944
235753,2775.142426841673
235754,3714.896967237438
235755,15865.704906974934
235756,5421.820859657925
235757,3773.6202163724915
235758,3559.0779334653907
235759,7727.681656155113
235760,1217.189831685549
235761,2822.6909333672656
235762,383.41545314568236
235763,5232.293642124893
235764,894.6067304635737
235765,875.8881107583546
235766,6933.834049336664
235767,716.414667366611
235768,2349.604572951047
235769,356.4884536347043
235770,2674.097473406542
235771,1350.7939292848991
235772,2428.07141058077
235773,2803.553909262549
235774,9030.060145999914
235775,2988.9296688266904
235776,3005.548293976267
235777,4011.39641369945
235778,1527.396201203182
235779,1733.6969557878717
235780,10367.380844144605
235781,2455.188918787516
235782,5986.566994102758
235783,1196.683298028952
235784,13594.356452785494
235785,4440.996590919884
235786,10666.64288463832
235787,993.0511966926647
235788,12041.737263079214
235789,272.8719524108035
235790,665.242404869181
235791,13499.048284131055
235792,3539.790479623609
235793,5954.333928095794
235794,563.4761636140254
235795,2581.3065336868126
235796,7498.069634814919
235797,1953.911504534844
235798,934.0975806697425
235799,2738.3781670232224
235800,7563.652531882286
235801,3000.550333487497
235802,5674.793121448072
235803,1135.7153433651742
235804,1226.107434436613
235805,626.5558558440907
235806,2743.5738805610217
235807,1491.2430829990835
235808,262.35161345906795
235809,2918.8071850214537
235810,768.2316236244337
235811,8921.73138497134
235812,1854.1913865781826
235813,2979.7987494532895
235814,7379.601766275191
235815,1331.564580977807
235816,373.73372333066425
235817,5144.4256921846845
235818,5407.196795974154
235819,13813.78483228892
235820,1265.214641871618
235821,3049.3993681082393
235822,1215.2083343362117
235823,102.30277346779842
235824,9734.055172774457
235825,2459.2298260851558
235826,12198.792298276561
235827,4376.709032846148
235828,35357.75867329757
235829,3701.8472338030124
235830,3505.3795366072673
235831,5159.46759375637
235832,16841.576399828933
235833,1002.4324915976708
235834,12356.471643137003
235835,442.31588245628166
235836,29027.978488210654
235837,3539.4255843760675
235838,9695.432326242953
235839,1277.4144819045173
235840,8171.205041458914
235841,3706.483971502933
235842,21477.6170362239
235843,30016.994981720396
235844,10380.36203945391
235845,5055.028566201488
235846,545.6467188036847
235847,1441.6497213306689
235848,927.173285637602
235849,3206.3425198966647
235850,1883.1374770670905
235851,863.8630578951511
235852,2453.856792763136
235853,866.6219678708815
235854,4661.7917358212
235855,226.9980001836721
235856,390.9539643988838
235857,7646.450107390595
235858,957.4587854878628
235859,885.3287764779386
235860,4123.683467938803
235861,4085.23616270052
235862,2879.5120742037457
235863,2727.3458859844513
235864,10949.634355518763
235865,15466.114385824849
235866,20933.97515808381
235867,23470.275732774207
235868,10115.73594429511
235869,5067.237112242395
235870,5348.522389350763
235871,11185.20054961246
235872,8611.280039330428
235873,649.7009239514983
235874,2152.276345004202
235875,1289.7125100231465
235876,1652.30327856465
235877,834.6694759486912
235878,1579.178034458849
235879,2478.328172689125
235880,705.4502211240933
235881,15843.447465597497
235882,6767.442105911623
235883,5770.03412499769
235884,2184.1336223057624
235885,389.05107919413695
235886,852.2320254229448
235887,980.2583637547858
235888,6991.474835816661
235889,1579.6621451362475
235890,22644.26165196755
235891,3671.4449621559206
235892,1288.9749463645005
235893,5988.774299432119
235894,1641.4599622470996
235895,5631.921647690713
235896,11678.0478212132
235897,1198.7671327605021
235898,3717.53957192288
235899,3409.578294480454
235900,6953.335670710902
235901,375.9211385914175
235902,4593.940076715896
235903,1012.4047008635872
235904,1806.8114063994042
235905,1954.8770991738638
235906,2067.6773815658066
235907,10865.901489580432
235908,5678.6401476402825
235909,2269.6085569484703
235910,864.0305347871756
235911,3347.039924509519
235912,3553.8752171923643
235913,6947.184810379687
235914,9035.293359963067
235915,4294.250493456831
235916,13543.17059185998
235917,6379.277841180436
235918,3860.7457280802287
235919,3976.0309003262264
235920,355.94276202194294
235921,1865.0826809187156
235922,466.5744207127699
235923,463.2555133151995
235924,43450.153141721385
235925,7886.870102124976
235926,4613.507515423369
235927,2846.0608628183304
235928,4760.99774938671
235929,7446.403002008805
235930,11984.79077376895
235931,11725.885557420788
235932,2079.3984472092125
235933,2449.3508063978525
235934,7818.529295326678
235935,1350.8281311875492
235936,3681.0729588785225
235937,6744.149271503655
235938,2489.365045978344
235939,6678.157469685788
235940,1106.8081926951745
235941,1534.5562648856085
235942,6278.291289164257
235943,8392.351042576682
235944,7228.132547547901
235945,24166.381748202926
235946,1533.963505895177
235947,248.55859855673532
235948,5330.790793186478
235949,7711.707543212606
235950,703.0582796996376
235951,808.9936740060671
235952,6178.605909755264
235953,4877.91307839655
235954,10884.019486804187
235955,4005.6543580526104
235956,2019.4733891654732
235957,623.7051149906554
235958,3893.123633731222
235959,6362.274437904967
235960,9980.651490139411
235961,3319.3243209359202
235962,29278.20951555669
235963,1469.9626001413535
235964,313.2821013164115
235965,5066.523704804207
235966,660.2004264834545
235967,3112.3877934743828
235968,975.0897701039805
235969,2572.1282559735096
235970,19691.612602889458
235971,23807.97300609522
235972,8997.63225446565
235973,2000.6587119621213
235974,893.9802488691208
235975,9774.725201512836
235976,958.5144865136696
235977,1805.1353513627805
235978,990.7163700531137
235979,1417.2971335316065
235980,1255.5072194454929
235981,12637.844254878884
235982,842.5784484157919
235983,13694.92113333186
235984,7488.412932790013
235985,20124.23998680717
235986,638.9609483518759
235987,1949.9986532072708
235988,6945.4410635040695
235989,15018.115677898655
235990,1364.5063751591733
235991,1627.4906106170188
235992,2591.448550316783
235993,638.6499215174779
235994,8495.036273209607
235995,1202.2443660950212
235996,9450.041016360832
235997,1522.06059037142
235998,1574.5633239893723
235999,1759.1424630803663
236000,367.07125775418535
236001,2459.349651159824
236002,3698.55745541746
236003,5028.645062859698
236004,6825.253092510305
236005,2712.4626588897722
236006,19613.76671371535
236007,601.0553403298322
236008,7892.519300078819
236009,3060.6797103241424
236010,1872.1640644427353
236011,12986.06085648558
236012,909.7749962946104
236013,277.26211932468044
236014,13103.54620276516
236015,9281.264432572298
236016,1859.8985889383412
236017,4196.778028904385
236018,12173.154839596828
236019,8287.296571389286
236020,1617.522739252091
236021,1149.7738985172118
236022,5905.644982782951
236023,16339.816030195241
236024,9062.937477064026
236025,21145.07801314102
236026,1477.437957189697
236027,201.4319493824868
236028,9719.283704089434
236029,1737.8521703435877
236030,2981.071842145793
236031,10271.3479177021
236032,8478.857270708937
236033,11443.31173678532
236034,1090.3280518850443
236035,7743.042682387575
236036,8674.706558700327
236037,53962.05518540802
236038,10546.212980067621
236039,8187.5869875850985
236040,5131.869975018393
236041,2725.961218064446
236042,672.8205947720745
236043,261.88628398285334
236044,5900.79635401473
236045,5153.003185700782
236046,6978.773583622227
236047,1480.1155053080226
236048,2795.7316571661413
236049,3616.679907613053
236050,613.0794173496502
236051,5855.346117105798
236052,874.6716656134688
236053,1563.5556274272953
236054,2472.959845940073
236055,1451.089892034735
236056,3021.1444326737874
236057,4764.580338365748
236058,560.3221613200542
236059,2005.7298521746459
236060,18638.39108767405
236061,13882.269955642405
236062,2973.773155738165
236063,671.0973391977465
236064,171.55625538977012
236065,3095.896441516812
236066,1170.1213069871624
236067,4210.370032752045
236068,28476.140315223187
236069,4959.601708322271
236070,12618.467894944377
236071,1877.409502451898
236072,2955.1921578034317
236073,4113.617459508467
236074,871.7104464532358
236075,2559.7512126677175
236076,5328.773206390613
236077,3662.3966109496687
236078,1636.0978248602871
236079,11421.005454586262
236080,13147.010092949813
236081,13613.264556936147
236082,3215.5966141384074
236083,10206.954085053761
236084,5844.501817360925
236085,288.5395070932061
236086,10870.574411950887
236087,4261.745774592879
236088,626.7601574650205
236089,2001.8059938475292
236090,8254.481720962052
236091,5918.837211443307
236092,410.1293829177813
236093,4006.8142168927093
236094,14926.365470340152
236095,7979.911338190007
236096,8102.243256066964
